case_id,variant,family_hat,ended,kernel_fit,kernel_oracle,kernel_csr,kernel_regret,kernel_gain,dss_fit,dss_oracle,dss_csr,dss_regret,dss_gain,family,delta_tilde,n
matern2-18106-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.3041732091676153,-0.30338678437823624,-0.3040926552284751,-0.0007864247893790699,-0.0007058708502388766,-33.99357095441257,-34.06010101271292,-32.41747409524582,0.06653005830035141,1.6426269174670978,matern2,0.6852979529970075,106
matern2-18106-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.30413914176907286,-0.30338678437823624,-0.3040926552284751,-0.0007523573908366221,-0.0007058708502388766,-33.94358169585399,-34.06010101271292,-32.41747409524582,0.11651931685892691,1.6426269174670978,matern2,0.6852979529970075,106
matern2-13691-0,hgb|tau0|s3tau0,matern2,family,-0.3031242031404439,-0.3028665311552564,-0.3027743704466475,-0.000257671985187502,9.216070860890158e-05,-36.01412521379823,-38.44498593352878,-38.382036714329935,2.4308607197305463,0.06294921919884189,matern2,0.0841979250538844,294
matern2-13691-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.30275845326798445,-0.3028665311552564,-0.3027743704466475,0.00010807788727196233,9.216070860890158e-05,-38.08488928091277,-38.44498593352878,-38.382036714329935,0.3600966526160079,0.06294921919884189,matern2,0.0841979250538844,294
matern2-13691-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.3026860938952272,-0.3028665311552564,-0.3027743704466475,0.00018043726002919813,9.216070860890158e-05,-40.085060385117245,-38.44498593352878,-38.382036714329935,-1.6400744515884682,0.06294921919884189,matern2,0.0841979250538844,294
matern2-13691-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.3028615349885368,-0.3028665311552564,-0.3027743704466475,4.996166719617445e-06,9.216070860890158e-05,-38.16286735832222,-38.44498593352878,-38.382036714329935,0.28211857520656025,0.06294921919884189,matern2,0.0841979250538844,294
matern2-13691-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3027743704466475,-0.3028665311552564,-0.3027743704466475,9.216070860890158e-05,9.216070860890158e-05,-38.382036714329935,-38.44498593352878,-38.382036714329935,0.06294921919884189,0.06294921919884189,matern2,0.0841979250538844,294
matern2-08815-0,hgb|tau0|s3tau0,matern2,family,-0.3035749928587101,-0.3031537442943014,-0.30337762623757625,-0.00042124856440867164,-0.00022388194327482847,-28.873062704981628,-28.057799269995648,-30.454298239484288,-0.8152634349859795,-2.39649896948864,matern2,0.7745092118693656,119
matern2-08815-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3036040818482563,-0.3031537442943014,-0.30337762623757625,-0.0004503375539549048,-0.00022388194327482847,-25.512684054437834,-28.057799269995648,-30.454298239484288,2.5451152155578143,-2.39649896948864,matern2,0.7745092118693656,119
matern2-08815-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.30337762623757625,-0.3031537442943014,-0.30337762623757625,-0.00022388194327482847,-0.00022388194327482847,-30.454298239484288,-28.057799269995648,-30.454298239484288,-2.39649896948864,-2.39649896948864,matern2,0.7745092118693656,119
matern2-08815-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.3035144883663589,-0.3031537442943014,-0.30337762623757625,-0.00036074407205749504,-0.00022388194327482847,-29.11352728684833,-28.057799269995648,-30.454298239484288,-1.055728016852683,-2.39649896948864,matern2,0.7745092118693656,119
matern2-08815-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.30337762623757625,-0.3031537442943014,-0.30337762623757625,-0.00022388194327482847,-0.00022388194327482847,-30.454298239484288,-28.057799269995648,-30.454298239484288,-2.39649896948864,-2.39649896948864,matern2,0.7745092118693656,119
matern2-17996-0,hgb|tau0|s3tau0,matern2,family,-0.3002803048544754,-0.30023530027022816,-0.2985899010223401,-4.500458424722131e-05,0.0016453992478880353,-29.229550530742475,-30.882041433752754,-30.888509661609373,1.6524909030102783,-0.0064682278566188245,matern2,0.939324190560475,87
matern2-17996-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.29978134395261596,-0.30023530027022816,-0.2985899010223401,0.0004539563176121919,0.0016453992478880353,-29.708329074309603,-30.882041433752754,-30.888509661609373,1.1737123594431509,-0.0064682278566188245,matern2,0.939324190560475,87
matern2-17996-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.30028030696848734,-0.30023530027022816,-0.2985899010223401,-4.5006698259186795e-05,0.0016453992478880353,-30.27343291982366,-30.882041433752754,-30.888509661609373,0.6086085139290951,-0.0064682278566188245,matern2,0.939324190560475,87
matern2-17996-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.29921720187726336,-0.30023530027022816,-0.2985899010223401,0.0010180983929647947,0.0016453992478880353,-30.449857520826416,-30.882041433752754,-30.888509661609373,0.4321839129263374,-0.0064682278566188245,matern2,0.939324190560475,87
matern2-17996-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.2995021780997673,-0.30023530027022816,-0.2985899010223401,0.0007331221704608426,0.0016453992478880353,-29.43846739803758,-30.882041433752754,-30.888509661609373,1.443574035715173,-0.0064682278566188245,matern2,0.939324190560475,87
matern2-10852-0,hgb|tau0|s3tau0,matern2,family,-0.3034068570026114,-0.30340298410332894,-0.30320178538121834,-3.872899282442166e-06,0.00020119872211060708,-34.620109783001965,-32.55923445427472,-32.174994554334376,-2.060875328727242,0.38423989994034713,matern2,0.931801767562794,231
matern2-10852-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3035133167076806,-0.30340298410332894,-0.30320178538121834,-0.00011033260435167058,0.00020119872211060708,-33.95126161654094,-32.55923445427472,-32.174994554334376,-1.392027162266217,0.38423989994034713,matern2,0.931801767562794,231
matern2-10852-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.30330716390721757,-0.30340298410332894,-0.30320178538121834,9.58201961113736e-05,0.00020119872211060708,-34.08827172049833,-32.55923445427472,-32.174994554334376,-1.5290372662236038,0.38423989994034713,matern2,0.931801767562794,231
matern2-10852-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.3034442652642521,-0.30340298410332894,-0.30320178538121834,-4.1281160923167803e-05,0.00020119872211060708,-34.07903438473465,-32.55923445427472,-32.174994554334376,-1.519799930459925,0.38423989994034713,matern2,0.931801767562794,231
matern2-10852-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.30344407345034113,-0.30340298410332894,-0.30320178538121834,-4.108934701219091e-05,0.00020119872211060708,-34.38246425316955,-32.55923445427472,-32.174994554334376,-1.823229798894829,0.38423989994034713,matern2,0.931801767562794,231
matern2-17952-0,hgb|tau0|s3tau0,thomas,family,-0.30279719000102884,-0.30070503963875245,-0.30175445984579397,-0.0020921503622763904,-0.0010494202070415182,-29.57850566467933,-24.581489202025097,-30.02465142511169,-4.9970164626542335,-5.443162223086592,matern2,0.1577988671747568,140
matern2-17952-0,hgb|tau0.3|s3tau0.3,lgcp,family,-0.30235880295575884,-0.30070503963875245,-0.30175445984579397,-0.001653763317006396,-0.0010494202070415182,-34.1731673592846,-24.581489202025097,-30.02465142511169,-9.591678157259501,-5.443162223086592,matern2,0.1577988671747568,140
matern2-17952-0,hgb|tau0.5|s3tau0.5,thomas,family,-0.30221095155116234,-0.30070503963875245,-0.30175445984579397,-0.0015059119124098963,-0.0010494202070415182,-30.46516304837123,-24.581489202025097,-30.02465142511169,-5.883673846346134,-5.443162223086592,matern2,0.1577988671747568,140
matern2-17952-0,hgb|tau0.7|s3tau0.7,thomas,family,-0.30286867757469815,-0.30070503963875245,-0.30175445984579397,-0.002163637935945706,-0.0010494202070415182,-30.537830932304576,-24.581489202025097,-30.02465142511169,-5.95634173027948,-5.443162223086592,matern2,0.1577988671747568,140
matern2-17952-0,hgb|tau0.9|s3tau0.9,thomas,family,-0.3033664154052572,-0.30070503963875245,-0.30175445984579397,-0.00266137576650477,-0.0010494202070415182,-31.545694462779064,-24.581489202025097,-30.02465142511169,-6.9642052607539675,-5.443162223086592,matern2,0.1577988671747568,140
matern2-19149-0,hgb|tau0|s3tau0,matern2,family,-0.30184732620590615,-0.3023775079906559,-0.30245411939748723,0.0005301817847497281,-7.661140683135059e-05,-30.544956984662353,-29.864849797061268,-30.12206303679321,-0.6801071876010845,-0.2572132397319429,matern2,0.1730161657929095,126
matern2-19149-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3024237219074363,-0.3023775079906559,-0.30245411939748723,-4.621391678044651e-05,-7.661140683135059e-05,-31.134910967234156,-29.864849797061268,-30.12206303679321,-1.2700611701728874,-0.2572132397319429,matern2,0.1730161657929095,126
matern2-19149-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.302531524948929,-0.3023775079906559,-0.30245411939748723,-0.00015401695827310657,-7.661140683135059e-05,-29.867015638848763,-29.864849797061268,-30.12206303679321,-0.0021658417874945712,-0.2572132397319429,matern2,0.1730161657929095,126
matern2-19149-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.30253764023587554,-0.3023775079906559,-0.30245411939748723,-0.0001601322452196574,-7.661140683135059e-05,-30.097650396924955,-29.864849797061268,-30.12206303679321,-0.23280059986368684,-0.2572132397319429,matern2,0.1730161657929095,126
matern2-19149-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.30245411939748723,-0.3023775079906559,-0.30245411939748723,-7.661140683135059e-05,-7.661140683135059e-05,-30.12206303679321,-29.864849797061268,-30.12206303679321,-0.2572132397319429,-0.2572132397319429,matern2,0.1730161657929095,126
matern2-16763-0,hgb|tau0|s3tau0,matern2,family,-0.30185670051412555,-0.30183803299706197,-0.30208284137807434,-1.866751706358638e-05,-0.00024480838101237357,-30.315064735408818,-28.5672855637578,-31.325333042157986,-1.7477791716510183,-2.7580474784001865,matern2,0.2413845649605234,207
matern2-16763-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3018841088329855,-0.30183803299706197,-0.30208284137807434,-4.607583592353137e-05,-0.00024480838101237357,-32.79952235033239,-28.5672855637578,-31.325333042157986,-4.232236786574589,-2.7580474784001865,matern2,0.2413845649605234,207
matern2-16763-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.3021469827702095,-0.30183803299706197,-0.30208284137807434,-0.0003089497731475488,-0.00024480838101237357,-29.17699587134608,-28.5672855637578,-31.325333042157986,-0.6097103075882799,-2.7580474784001865,matern2,0.2413845649605234,207
matern2-16763-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.30188217005936463,-0.30183803299706197,-0.30208284137807434,-4.413706230266268e-05,-0.00024480838101237357,-31.54978917054899,-28.5672855637578,-31.325333042157986,-2.982503606791191,-2.7580474784001865,matern2,0.2413845649605234,207
matern2-16763-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.3020394764437611,-0.30183803299706197,-0.30208284137807434,-0.0002014434466991455,-0.00024480838101237357,-32.249020380826074,-28.5672855637578,-31.325333042157986,-3.681734817068275,-2.7580474784001865,matern2,0.2413845649605234,207
matern2-12318-0,hgb|tau0|s3tau0,matern2,family,-0.30529913056232444,-0.30506832303814313,-0.3042226185625768,-0.000230807524181309,0.0008457044755663112,-30.92203512525485,-32.8493842918558,-24.777121080538592,1.9273491666009477,8.072263211317207,matern2,2.3052400668550246,96
matern2-12318-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3050142478362507,-0.30506832303814313,-0.3042226185625768,5.407520189243398e-05,0.0008457044755663112,-32.07391057202154,-32.8493842918558,-24.777121080538592,0.7754737198342596,8.072263211317207,matern2,2.3052400668550246,96
matern2-12318-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.3053410210576659,-0.30506832303814313,-0.3042226185625768,-0.00027269801952278794,0.0008457044755663112,-30.65646086557132,-32.8493842918558,-24.777121080538592,2.19292342628448,8.072263211317207,matern2,2.3052400668550246,96
matern2-12318-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.3053891684904045,-0.30506832303814313,-0.3042226185625768,-0.0003208454522613535,0.0008457044755663112,-30.87038628332142,-32.8493842918558,-24.777121080538592,1.9789980085343792,8.072263211317207,matern2,2.3052400668550246,96
matern2-12318-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.30510718322496566,-0.30506832303814313,-0.3042226185625768,-3.886018682253134e-05,0.0008457044755663112,-30.100198925799397,-32.8493842918558,-24.777121080538592,2.749185366056402,8.072263211317207,matern2,2.3052400668550246,96
matern2-15878-0,hgb|tau0|s3tau0,matern2,family,-0.3040828018433695,-0.3040955187088214,-0.30411816974621775,1.2716865451900539e-05,-2.265103739634844e-05,-31.130300540266877,-32.092271288624886,-30.97877084940383,0.9619707483580093,1.1135004392210561,matern2,1.291171481988674,113
matern2-15878-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3043311588682651,-0.3040955187088214,-0.30411816974621775,-0.0002356401594437174,-2.265103739634844e-05,-33.24677611459785,-32.092271288624886,-30.97877084940383,-1.154504825972964,1.1135004392210561,matern2,1.291171481988674,113
matern2-15878-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.3035973080037894,-0.3040955187088214,-0.30411816974621775,0.0004982107050319762,-2.265103739634844e-05,-32.73009587266247,-32.092271288624886,-30.97877084940383,-0.6378245840375811,1.1135004392210561,matern2,1.291171481988674,113
matern2-15878-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.3040307438644229,-0.3040955187088214,-0.30411816974621775,6.477484439848524e-05,-2.265103739634844e-05,-33.254605249030924,-32.092271288624886,-30.97877084940383,-1.1623339604060376,1.1135004392210561,matern2,1.291171481988674,113
matern2-15878-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.30365559501110684,-0.3040955187088214,-0.30411816974621775,0.0004399236977145615,-2.265103739634844e-05,-32.55748630732778,-32.092271288624886,-30.97877084940383,-0.4652150187028923,1.1135004392210561,matern2,1.291171481988674,113
matern2-11408-0,hgb|tau0|s3tau0,matern2,family,-0.30090514702511995,-0.30069582284764823,-0.3006428352131564,-0.00020932417747171472,5.298763449185229e-05,-36.40502246384038,-35.07589255948682,-31.946341317569065,-1.3291299043535645,3.1295512419177527,matern2,3.1420625567039497,317
matern2-11408-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3007877648838692,-0.30069582284764823,-0.3006428352131564,-9.194203622098218e-05,5.298763449185229e-05,-32.64531644428585,-35.07589255948682,-31.946341317569065,2.430576115200971,3.1295512419177527,matern2,3.1420625567039497,317
matern2-11408-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.30055975449051825,-0.30069582284764823,-0.3006428352131564,0.00013606835712998144,5.298763449185229e-05,-32.95724846867831,-35.07589255948682,-31.946341317569065,2.118644090808509,3.1295512419177527,matern2,3.1420625567039497,317
matern2-11408-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.30092247047918985,-0.30069582284764823,-0.3006428352131564,-0.00022664763154162104,5.298763449185229e-05,-34.147573116529806,-35.07589255948682,-31.946341317569065,0.9283194429570116,3.1295512419177527,matern2,3.1420625567039497,317
matern2-11408-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.3009223871124497,-0.30069582284764823,-0.3006428352131564,-0.0002265642648014432,5.298763449185229e-05,-34.681210271679525,-35.07589255948682,-31.946341317569065,0.3946822878072922,3.1295512419177527,matern2,3.1420625567039497,317
lgcp-10588-0,hgb|tau0|s3tau0,lgcp,family,-0.2609206601149574,-0.24103741217830937,-0.21350612098542987,-0.01988324793664803,0.027531291192879503,-24.534904783121647,-24.757425704125904,94.12252594935251,0.22252092100425713,118.87995165347841,lgcp,8.472997953057678,105
lgcp-10588-0,hgb|tau0.3|s3tau0.3,lgcp,family,-0.2820049687472933,-0.24103741217830937,-0.21350612098542987,-0.04096755656898393,0.027531291192879503,-25.37028307105326,-24.757425704125904,94.12252594935251,-0.6128573669273578,118.87995165347841,lgcp,8.472997953057678,105
lgcp-10588-0,hgb|tau0.5|s3tau0.5,lgcp,family,-0.24301868901270668,-0.24103741217830937,-0.21350612098542987,-0.0019812768343973053,0.027531291192879503,-25.701140670937857,-24.757425704125904,94.12252594935251,-0.9437149668119531,118.87995165347841,lgcp,8.472997953057678,105
lgcp-10588-0,hgb|tau0.7|s3tau0.7,lgcp,family,-0.2532396073807739,-0.24103741217830937,-0.21350612098542987,-0.012202195202464516,0.027531291192879503,-26.90806905953057,-24.757425704125904,94.12252594935251,-2.1506433554046644,118.87995165347841,lgcp,8.472997953057678,105
lgcp-10588-0,hgb|tau0.9|s3tau0.9,lgcp,family,-0.29149482550935546,-0.24103741217830937,-0.21350612098542987,-0.050457413331046086,0.027531291192879503,-25.498907689179703,-24.757425704125904,94.12252594935251,-0.7414819850537988,118.87995165347841,lgcp,8.472997953057678,105
matern2-10777-0,hgb|tau0|s3tau0,matern2,family,-0.3057632008362964,-0.3058565504937928,-0.30614158184123424,9.3349657496411e-05,-0.00028503134744145564,-36.60203248492995,-38.36681799118591,-34.362718273097386,1.7647855062559614,4.004099718088526,matern2,1.4577190284328945,190
matern2-10777-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3057988522025781,-0.3058565504937928,-0.30614158184123424,5.7698291214713926e-05,-0.00028503134744145564,-31.340409740159306,-38.36681799118591,-34.362718273097386,7.026408251026606,4.004099718088526,matern2,1.4577190284328945,190
matern2-10777-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.30596367537606023,-0.3058565504937928,-0.30614158184123424,-0.00010712488226743977,-0.00028503134744145564,-36.96357754241717,-38.36681799118591,-34.362718273097386,1.4032404487687415,4.004099718088526,matern2,1.4577190284328945,190
matern2-10777-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.30578717365181546,-0.3058565504937928,-0.30614158184123424,6.937684197733107e-05,-0.00028503134744145564,-37.80086257972784,-38.36681799118591,-34.362718273097386,0.56595541145807,4.004099718088526,matern2,1.4577190284328945,190
matern2-10777-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.3059469000434253,-0.3058565504937928,-0.30614158184123424,-9.034954963249575e-05,-0.00028503134744145564,-36.499683769151424,-38.36681799118591,-34.362718273097386,1.8671342220344869,4.004099718088526,matern2,1.4577190284328945,190
matern2-13316-0,hgb|tau0|s3tau0,matern2,family,-0.3007807284215869,-0.300745040113026,-0.3003518116014671,-3.5688308560877235e-05,0.00039322851155887406,-41.441354874091196,-41.956691277050346,-41.16770865913681,0.5153364029591501,0.7889826179135397,matern2,0.6089298786504795,409
matern2-13316-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.30054434355324494,-0.300745040113026,-0.3003518116014671,0.00020069655978105505,0.00039322851155887406,-38.214661278532326,-41.956691277050346,-41.16770865913681,3.7420299985180208,0.7889826179135397,matern2,0.6089298786504795,409
matern2-13316-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.3005753307641719,-0.300745040113026,-0.3003518116014671,0.00016970934885407463,0.00039322851155887406,-41.548616592611076,-41.956691277050346,-41.16770865913681,0.40807468443927064,0.7889826179135397,matern2,0.6089298786504795,409
matern2-13316-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.30110462722967035,-0.300745040113026,-0.3003518116014671,-0.0003595871166443554,0.00039322851155887406,-39.579482938129985,-41.956691277050346,-41.16770865913681,2.3772083389203615,0.7889826179135397,matern2,0.6089298786504795,409
matern2-13316-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.3007566588498293,-0.300745040113026,-0.3003518116014671,-1.1618736803276075e-05,0.00039322851155887406,-34.00759416571307,-41.956691277050346,-41.16770865913681,7.949097111337274,0.7889826179135397,matern2,0.6089298786504795,409
lgcp-14442-0,hgb|tau0|s3tau0,lgcp,family,-0.28022929799369334,-0.27588006243566604,-0.2691938532297352,-0.004349235558027298,0.0066862092059308265,-26.70789763680131,-29.168160778379743,8.359775354841837,2.4602631415784337,37.52793613322158,lgcp,10.232483752586091,79
lgcp-14442-0,hgb|tau0.3|s3tau0.3,lgcp,family,-0.26729308881257824,-0.27588006243566604,-0.2691938532297352,0.008586973623087801,0.0066862092059308265,-28.61019252660531,-29.168160778379743,8.359775354841837,0.5579682517744331,37.52793613322158,lgcp,10.232483752586091,79
lgcp-14442-0,hgb|tau0.5|s3tau0.5,lgcp,family,-0.2820098007004825,-0.27588006243566604,-0.2691938532297352,-0.006129738264816442,0.0066862092059308265,-27.163513366321723,-29.168160778379743,8.359775354841837,2.00464741205802,37.52793613322158,lgcp,10.232483752586091,79
lgcp-14442-0,hgb|tau0.7|s3tau0.7,lgcp,family,-0.27397230362724945,-0.27588006243566604,-0.2691938532297352,0.001907758808416593,0.0066862092059308265,-27.216933711433214,-29.168160778379743,8.359775354841837,1.9512270669465295,37.52793613322158,lgcp,10.232483752586091,79
lgcp-14442-0,hgb|tau0.9|s3tau0.9,lgcp,family,-0.284207860159877,-0.27588006243566604,-0.2691938532297352,-0.008327797724210939,0.0066862092059308265,-27.32149892964113,-29.168160778379743,8.359775354841837,1.8466618487386128,37.52793613322158,lgcp,10.232483752586091,79
lgcp-13873-0,hgb|tau0|s3tau0,lgcp,family,-0.3023193477723295,-0.29143810285617877,-0.266426494949414,-0.010881244916150723,0.025011607906764766,-25.941529672516467,-25.374507207209415,158.94193780322115,-0.5670224653070512,184.31644501043056,lgcp,19.849814819331925,207
lgcp-13873-0,hgb|tau0.3|s3tau0.3,lgcp,family,-0.30549989240873254,-0.29143810285617877,-0.266426494949414,-0.014061789552553772,0.025011607906764766,-25.7949321088546,-25.374507207209415,158.94193780322115,-0.420424901645184,184.31644501043056,lgcp,19.849814819331925,207
lgcp-13873-0,hgb|tau0.5|s3tau0.5,lgcp,family,-0.3051550289211954,-0.29143810285617877,-0.266426494949414,-0.013716926065016621,0.025011607906764766,-27.29082733163066,-25.374507207209415,158.94193780322115,-1.9163201244212438,184.31644501043056,lgcp,19.849814819331925,207
lgcp-13873-0,hgb|tau0.7|s3tau0.7,lgcp,family,-0.3029425714826323,-0.29143810285617877,-0.266426494949414,-0.011504468626453546,0.025011607906764766,-28.238755480590598,-25.374507207209415,158.94193780322115,-2.8642482733811825,184.31644501043056,lgcp,19.849814819331925,207
lgcp-13873-0,hgb|tau0.9|s3tau0.9,lgcp,family,-0.3064842942033967,-0.29143810285617877,-0.266426494949414,-0.015046191347217908,0.025011607906764766,-27.582261428133428,-25.374507207209415,158.94193780322115,-2.207754220924013,184.31644501043056,lgcp,19.849814819331925,207
matern2-17823-0,hgb|tau0|s3tau0,matern2,family,-0.3046171234382796,-0.3046416628413761,-0.3040589317808934,2.453940309649072e-05,0.0005827310604827329,-37.17788036709098,-36.89053532179409,-27.98684843159402,-0.2873450452968882,8.90368689020007,matern2,3.901790041609277,261
matern2-17823-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3044785470944933,-0.3046416628413761,-0.3040589317808934,0.00016311574688282482,0.0005827310604827329,-35.06827832865059,-36.89053532179409,-27.98684843159402,1.8222569931434975,8.90368689020007,matern2,3.901790041609277,261
matern2-17823-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.30446362979274755,-0.3046416628413761,-0.3040589317808934,0.0001780330486285675,0.0005827310604827329,-38.83523695516203,-36.89053532179409,-27.98684843159402,-1.9447016333679414,8.90368689020007,matern2,3.901790041609277,261
matern2-17823-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.3045784646477172,-0.3046416628413761,-0.3040589317808934,6.319819365890877e-05,0.0005827310604827329,-37.86994440037848,-36.89053532179409,-27.98684843159402,-0.9794090785843892,8.90368689020007,matern2,3.901790041609277,261
matern2-17823-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.3045589013036785,-0.3046416628413761,-0.3040589317808934,8.276153769759542e-05,0.0005827310604827329,-36.48236117110671,-36.89053532179409,-27.98684843159402,0.4081741506873797,8.90368689020007,matern2,3.901790041609277,261
matern2-08515-0,hgb|tau0|s3tau0,matern2,family,-0.30131619899228484,-0.3014171041008686,-0.301180672211153,0.00010090510858373758,0.0002364318897155604,-42.06572576897743,-41.462629074502104,-40.158037501198514,-0.603096694475326,1.3045915733035898,matern2,1.695650769882672,461
matern2-08515-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3013067988003493,-0.3014171041008686,-0.301180672211153,0.00011030530051930887,0.0002364318897155604,-41.63971496391219,-41.462629074502104,-40.158037501198514,-0.17708588941008685,1.3045915733035898,matern2,1.695650769882672,461
matern2-08515-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.3011732959051208,-0.3014171041008686,-0.301180672211153,0.00024380819574776336,0.0002364318897155604,-40.904329711270314,-41.462629074502104,-40.158037501198514,0.5582993632317894,1.3045915733035898,matern2,1.695650769882672,461
matern2-08515-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.30141990511966327,-0.3014171041008686,-0.301180672211153,-2.801018794684751e-06,0.0002364318897155604,-40.36620921901703,-41.462629074502104,-40.158037501198514,1.096419855485074,1.3045915733035898,matern2,1.695650769882672,461
matern2-08515-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.3013794466744151,-0.3014171041008686,-0.301180672211153,3.765742645350789e-05,0.0002364318897155604,-43.01085310323673,-41.462629074502104,-40.158037501198514,-1.548224028734623,1.3045915733035898,matern2,1.695650769882672,461
matern2-08848-0,hgb|tau0|s3tau0,matern2,family,-0.3047939993350271,-0.3045599270510913,-0.3047119236190423,-0.00023407228393579338,-0.00015199656795100713,-37.61369159334064,-37.471044421324066,-32.72158322231417,-0.14264717201657362,4.749461199009893,matern2,1.4335958061386174,377
matern2-08848-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3046767605744773,-0.3045599270510913,-0.3047119236190423,-0.00011683352338598407,-0.00015199656795100713,-37.855313400570026,-37.471044421324066,-32.72158322231417,-0.3842689792459595,4.749461199009893,matern2,1.4335958061386174,377
matern2-08848-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.3047072839974204,-0.3045599270510913,-0.3047119236190423,-0.00014735694632911356,-0.00015199656795100713,-34.095538708435996,-37.471044421324066,-32.72158322231417,3.3755057128880708,4.749461199009893,matern2,1.4335958061386174,377
matern2-08848-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.3046746705066773,-0.3045599270510913,-0.3047119236190423,-0.00011474345558598609,-0.00015199656795100713,-38.66803757845229,-37.471044421324066,-32.72158322231417,-1.196993157128226,4.749461199009893,matern2,1.4335958061386174,377
matern2-08848-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.30472673891585844,-0.3045599270510913,-0.3047119236190423,-0.00016681186476713572,-0.00015199656795100713,-36.03701964768022,-37.471044421324066,-32.72158322231417,1.4340247736438485,4.749461199009893,matern2,1.4335958061386174,377
matern2-19433-0,hgb|tau0|s3tau0,matern2,family,-0.30400960467671884,-0.303827616452968,-0.30301017904900884,-0.00018198822375081747,0.0008174374039591759,-27.313180926944202,-26.876746053576834,-26.32953255626485,-0.43643487336736797,0.5472134973119829,matern2,2.391171922966226,105
matern2-19433-0,hgb|tau0.3|s3tau0.3,matern2,family,-0.3040140487210112,-0.303827616452968,-0.30301017904900884,-0.00018643226804315738,0.0008174374039591759,-27.82458893902925,-26.876746053576834,-26.32953255626485,-0.9478428854524168,0.5472134973119829,matern2,2.391171922966226,105
matern2-19433-0,hgb|tau0.5|s3tau0.5,matern2,family,-0.3040936433233137,-0.303827616452968,-0.30301017904900884,-0.0002660268703456592,0.0008174374039591759,-27.86150486779505,-26.876746053576834,-26.32953255626485,-0.984758814218214,0.5472134973119829,matern2,2.391171922966226,105
matern2-19433-0,hgb|tau0.7|s3tau0.7,matern2,family,-0.3036685927145072,-0.303827616452968,-0.30301017904900884,0.0001590237384608284,0.0008174374039591759,-25.843101909674935,-26.876746053576834,-26.32953255626485,1.033644143901899,0.5472134973119829,matern2,2.391171922966226,105
matern2-19433-0,hgb|tau0.9|s3tau0.9,matern2,family,-0.3039641121972317,-0.303827616452968,-0.30301017904900884,-0.00013649574426366495,0.0008174374039591759,-27.4981588755226,-26.876746053576834,-26.32953255626485,-0.6214128219457642,0.5472134973119829,matern2,2.391171922966226,105
