case_id,variant,family_hat,ended,kernel_fit,kernel_oracle,kernel_csr,kernel_regret,kernel_gain,dss_fit,dss_oracle,dss_csr,dss_regret,dss_gain,family,delta_tilde,n
lgcp-08357-0,mixed|tau0|s3tau0,lgcp,family,-0.29932702810601297,-0.30254804152703446,-0.27763120907512356,0.0032210134210214902,0.024916832451910897,-20.562641046516422,-22.839527028726206,69.24464595743473,2.2768859822097838,92.08417298616094,lgcp,8.572380800646837,121
lgcp-08357-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.2975654847648342,-0.30254804152703446,-0.27763120907512356,0.004982556762200274,0.024916832451910897,-18.770960831618897,-22.839527028726206,69.24464595743473,4.068566197107309,92.08417298616094,lgcp,8.572380800646837,121
lgcp-08357-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.2978018364806903,-0.30254804152703446,-0.27763120907512356,0.004746205046344154,0.024916832451910897,-18.25362622107509,-22.839527028726206,69.24464595743473,4.5859008076511145,92.08417298616094,lgcp,8.572380800646837,121
lgcp-08357-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.29633013196123653,-0.30254804152703446,-0.27763120907512356,0.00621790956579793,0.024916832451910897,-22.26217710831662,-22.839527028726206,69.24464595743473,0.5773499204095849,92.08417298616094,lgcp,8.572380800646837,121
lgcp-08357-0,mixed|tau0.9|s3tau0.9,lgcp,family,-0.2960264963269139,-0.30254804152703446,-0.27763120907512356,0.006521545200120549,0.024916832451910897,-20.28618646760403,-22.839527028726206,69.24464595743473,2.5533405611221767,92.08417298616094,lgcp,8.572380800646837,121
matern2-11404-0,mixed|tau0|s3tau0,poisson,poisson,-0.3035416583396387,-0.3033933371590855,-0.3035416583396387,-0.00014832118055319032,-0.00014832118055319032,-31.368083186174108,-32.51247517040807,-31.368083186174108,1.144391984233959,1.144391984233959,matern2,-0.2944612461312506,104
matern2-11404-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.3035416583396387,-0.3033933371590855,-0.3035416583396387,-0.00014832118055319032,-0.00014832118055319032,-31.368083186174108,-32.51247517040807,-31.368083186174108,1.144391984233959,1.144391984233959,matern2,-0.2944612461312506,104
matern2-11404-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3035416583396387,-0.3033933371590855,-0.3035416583396387,-0.00014832118055319032,-0.00014832118055319032,-31.368083186174108,-32.51247517040807,-31.368083186174108,1.144391984233959,1.144391984233959,matern2,-0.2944612461312506,104
matern2-11404-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3035416583396387,-0.3033933371590855,-0.3035416583396387,-0.00014832118055319032,-0.00014832118055319032,-31.368083186174108,-32.51247517040807,-31.368083186174108,1.144391984233959,1.144391984233959,matern2,-0.2944612461312506,104
matern2-11404-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3035416583396387,-0.3033933371590855,-0.3035416583396387,-0.00014832118055319032,-0.00014832118055319032,-31.368083186174108,-32.51247517040807,-31.368083186174108,1.144391984233959,1.144391984233959,matern2,-0.2944612461312506,104
matern2-11822-0,mixed|tau0|s3tau0,poisson,poisson,-0.30501297508552544,-0.3047507995493726,-0.30501297508552544,-0.00026217553615281997,-0.00026217553615281997,-31.718901265810025,-30.7136384066147,-31.718901265810025,-1.0052628591953265,-1.0052628591953265,matern2,-0.200280226970593,88
matern2-11822-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.30501297508552544,-0.3047507995493726,-0.30501297508552544,-0.00026217553615281997,-0.00026217553615281997,-31.718901265810025,-30.7136384066147,-31.718901265810025,-1.0052628591953265,-1.0052628591953265,matern2,-0.200280226970593,88
matern2-11822-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.30501297508552544,-0.3047507995493726,-0.30501297508552544,-0.00026217553615281997,-0.00026217553615281997,-31.718901265810025,-30.7136384066147,-31.718901265810025,-1.0052628591953265,-1.0052628591953265,matern2,-0.200280226970593,88
matern2-11822-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.30501297508552544,-0.3047507995493726,-0.30501297508552544,-0.00026217553615281997,-0.00026217553615281997,-31.718901265810025,-30.7136384066147,-31.718901265810025,-1.0052628591953265,-1.0052628591953265,matern2,-0.200280226970593,88
matern2-11822-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30501297508552544,-0.3047507995493726,-0.30501297508552544,-0.00026217553615281997,-0.00026217553615281997,-31.718901265810025,-30.7136384066147,-31.718901265810025,-1.0052628591953265,-1.0052628591953265,matern2,-0.200280226970593,88
lgcp-10324-0,mixed|tau0|s3tau0,lgcp,family,-0.30215358272410453,-0.30223185106741823,-0.2900497228643145,7.826834331370325e-05,0.012182128203103715,-30.755645064140687,-30.505360829275443,-0.40740878061350116,-0.2502842348652443,30.09795204866194,lgcp,7.19887827047776,152
lgcp-10324-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.3019726404976268,-0.30223185106741823,-0.2900497228643145,0.00025921056979144597,0.012182128203103715,-30.122651605228608,-30.505360829275443,-0.40740878061350116,0.3827092240468346,30.09795204866194,lgcp,7.19887827047776,152
lgcp-10324-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.3020760591652388,-0.30223185106741823,-0.2900497228643145,0.00015579190217945849,0.012182128203103715,-30.064868810202622,-30.505360829275443,-0.40740878061350116,0.44049201907282054,30.09795204866194,lgcp,7.19887827047776,152
lgcp-10324-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.30138856641836254,-0.30223185106741823,-0.2900497228643145,0.0008432846490556978,0.012182128203103715,-32.091843647909904,-30.505360829275443,-0.40740878061350116,-1.5864828186344617,30.09795204866194,lgcp,7.19887827047776,152
lgcp-10324-0,mixed|tau0.9|s3tau0.9,lgcp,family,-0.302615607515435,-0.30223185106741823,-0.2900497228643145,-0.0003837564480167477,0.012182128203103715,-31.87052246004107,-30.505360829275443,-0.40740878061350116,-1.365161630765627,30.09795204866194,lgcp,7.19887827047776,152
matern2-13246-0,mixed|tau0|s3tau0,matern2,family,-0.3045418199517054,-0.3041554500256295,-0.3044947755022486,-0.00038636992607588017,-0.0003393254766191345,-35.04878852521296,-34.289730900835195,-34.480126554937065,-0.7590576243777676,-0.1903956541018701,matern2,-0.1547404070146875,156
matern2-13246-0,mixed|tau0.3|s3tau0.3,matern2,family,-0.30467030131561135,-0.3041554500256295,-0.3044947755022486,-0.0005148512899818547,-0.0003393254766191345,-35.912173142715005,-34.289730900835195,-34.480126554937065,-1.62244224187981,-0.1903956541018701,matern2,-0.1547404070146875,156
matern2-13246-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3044947755022486,-0.3041554500256295,-0.3044947755022486,-0.0003393254766191345,-0.0003393254766191345,-34.480126554937065,-34.289730900835195,-34.480126554937065,-0.1903956541018701,-0.1903956541018701,matern2,-0.1547404070146875,156
matern2-13246-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3044947755022486,-0.3041554500256295,-0.3044947755022486,-0.0003393254766191345,-0.0003393254766191345,-34.480126554937065,-34.289730900835195,-34.480126554937065,-0.1903956541018701,-0.1903956541018701,matern2,-0.1547404070146875,156
matern2-13246-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3044947755022486,-0.3041554500256295,-0.3044947755022486,-0.0003393254766191345,-0.0003393254766191345,-34.480126554937065,-34.289730900835195,-34.480126554937065,-0.1903956541018701,-0.1903956541018701,matern2,-0.1547404070146875,156
matern2-18834-0,mixed|tau0|s3tau0,thomas,family,-0.3048712029366369,-0.30482604034583444,-0.30449304089576734,-4.516259080245e-05,0.0003329994500670952,-24.351851385399904,-23.768396118234154,-22.96365636417741,-0.5834552671657498,0.8047397540567438,matern2,-0.4858207802117793,113
matern2-18834-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.3049620168991944,-0.30482604034583444,-0.30449304089576734,-0.00013597655335995107,0.0003329994500670952,-26.431009046785412,-23.768396118234154,-22.96365636417741,-2.6626129285512583,0.8047397540567438,matern2,-0.4858207802117793,113
matern2-18834-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.30574310017611345,-0.30482604034583444,-0.30449304089576734,-0.0009170598302790101,0.0003329994500670952,-27.154391793699048,-23.768396118234154,-22.96365636417741,-3.385995675464894,0.8047397540567438,matern2,-0.4858207802117793,113
matern2-18834-0,mixed|tau0.7|s3tau0.7,nested,family,-0.30660010572014446,-0.30482604034583444,-0.30449304089576734,-0.0017740653743100188,0.0003329994500670952,-23.627753503427044,-23.768396118234154,-22.96365636417741,0.14064261480710982,0.8047397540567438,matern2,-0.4858207802117793,113
matern2-18834-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30449304089576734,-0.30482604034583444,-0.30449304089576734,0.0003329994500670952,0.0003329994500670952,-22.96365636417741,-23.768396118234154,-22.96365636417741,0.8047397540567438,0.8047397540567438,matern2,-0.4858207802117793,113
lgcp-14577-0,mixed|tau0|s3tau0,lgcp,family,-0.3015147812693996,-0.3001853978264052,-0.3012009190283736,-0.0013293834429944362,-0.0010155212019684057,-33.32370506970031,-26.451100472258563,-32.8956742456049,-6.872604597441747,-6.444573773346338,lgcp,7.83350846835265,364
lgcp-14577-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.30150647284773696,-0.3001853978264052,-0.3012009190283736,-0.0013210750213317746,-0.0010155212019684057,-35.67105424121464,-26.451100472258563,-32.8956742456049,-9.219953768956078,-6.444573773346338,lgcp,7.83350846835265,364
lgcp-14577-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.30157998324309904,-0.3001853978264052,-0.3012009190283736,-0.0013945854166938498,-0.0010155212019684057,-34.44689993105889,-26.451100472258563,-32.8956742456049,-7.995799458800324,-6.444573773346338,lgcp,7.83350846835265,364
lgcp-14577-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.3016979729354777,-0.3001853978264052,-0.3012009190283736,-0.0015125751090724893,-0.0010155212019684057,-36.98213641024895,-26.451100472258563,-32.8956742456049,-10.531035937990385,-6.444573773346338,lgcp,7.83350846835265,364
lgcp-14577-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3012009190283736,-0.3001853978264052,-0.3012009190283736,-0.0010155212019684057,-0.0010155212019684057,-32.8956742456049,-26.451100472258563,-32.8956742456049,-6.444573773346338,-6.444573773346338,lgcp,7.83350846835265,364
matern2-08319-0,mixed|tau0|s3tau0,matern2,family,-0.3016876804130033,-0.3014666337069831,-0.3011150895787239,-0.00022104670602018928,0.000351544128259218,-23.71673164896346,-24.833178748896643,-25.226989031971875,1.1164470999331826,-0.3938102830752328,matern2,-0.1660057275947928,105
matern2-08319-0,mixed|tau0.3|s3tau0.3,matern2,family,-0.3016360437610257,-0.3014666337069831,-0.3011150895787239,-0.0001694100540425847,0.000351544128259218,-22.81632114073922,-24.833178748896643,-25.226989031971875,2.016857608157423,-0.3938102830752328,matern2,-0.1660057275947928,105
matern2-08319-0,mixed|tau0.5|s3tau0.5,matern2,family,-0.3007157449593828,-0.3014666337069831,-0.3011150895787239,0.0007508887476003201,0.000351544128259218,-23.28244489894582,-24.833178748896643,-25.226989031971875,1.5507338499508236,-0.3938102830752328,matern2,-0.1660057275947928,105
matern2-08319-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3011150895787239,-0.3014666337069831,-0.3011150895787239,0.000351544128259218,0.000351544128259218,-25.226989031971875,-24.833178748896643,-25.226989031971875,-0.3938102830752328,-0.3938102830752328,matern2,-0.1660057275947928,105
matern2-08319-0,mixed|tau0.9|s3tau0.9,matern2,family,-0.30179946190346824,-0.3014666337069831,-0.3011150895787239,-0.0003328281964851132,0.000351544128259218,-23.360070602063942,-24.833178748896643,-25.226989031971875,1.4731081468327005,-0.3938102830752328,matern2,-0.1660057275947928,105
matern2-17549-0,mixed|tau0|s3tau0,poisson,poisson,-0.30077280850958243,-0.2999934959769958,-0.30077280850958243,-0.0007793125325866179,-0.0007793125325866179,-26.126331072288572,-24.538550310777808,-26.126331072288572,-1.5877807615107642,-1.5877807615107642,matern2,-0.4083868787034834,87
matern2-17549-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.30077280850958243,-0.2999934959769958,-0.30077280850958243,-0.0007793125325866179,-0.0007793125325866179,-26.126331072288572,-24.538550310777808,-26.126331072288572,-1.5877807615107642,-1.5877807615107642,matern2,-0.4083868787034834,87
matern2-17549-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.30077280850958243,-0.2999934959769958,-0.30077280850958243,-0.0007793125325866179,-0.0007793125325866179,-26.126331072288572,-24.538550310777808,-26.126331072288572,-1.5877807615107642,-1.5877807615107642,matern2,-0.4083868787034834,87
matern2-17549-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.30077280850958243,-0.2999934959769958,-0.30077280850958243,-0.0007793125325866179,-0.0007793125325866179,-26.126331072288572,-24.538550310777808,-26.126331072288572,-1.5877807615107642,-1.5877807615107642,matern2,-0.4083868787034834,87
matern2-17549-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30077280850958243,-0.2999934959769958,-0.30077280850958243,-0.0007793125325866179,-0.0007793125325866179,-26.126331072288572,-24.538550310777808,-26.126331072288572,-1.5877807615107642,-1.5877807615107642,matern2,-0.4083868787034834,87
matern2-13328-0,mixed|tau0|s3tau0,poisson,poisson,-0.3020517031991936,-0.3014081091995727,-0.3020517031991936,-0.0006435939996208839,-0.0006435939996208839,-29.699063412285938,-25.512791211181437,-29.699063412285938,-4.186272201104501,-4.186272201104501,matern2,-0.1648254347170664,127
matern2-13328-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.3020517031991936,-0.3014081091995727,-0.3020517031991936,-0.0006435939996208839,-0.0006435939996208839,-29.699063412285938,-25.512791211181437,-29.699063412285938,-4.186272201104501,-4.186272201104501,matern2,-0.1648254347170664,127
matern2-13328-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3020517031991936,-0.3014081091995727,-0.3020517031991936,-0.0006435939996208839,-0.0006435939996208839,-29.699063412285938,-25.512791211181437,-29.699063412285938,-4.186272201104501,-4.186272201104501,matern2,-0.1648254347170664,127
matern2-13328-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3020517031991936,-0.3014081091995727,-0.3020517031991936,-0.0006435939996208839,-0.0006435939996208839,-29.699063412285938,-25.512791211181437,-29.699063412285938,-4.186272201104501,-4.186272201104501,matern2,-0.1648254347170664,127
matern2-13328-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3020517031991936,-0.3014081091995727,-0.3020517031991936,-0.0006435939996208839,-0.0006435939996208839,-29.699063412285938,-25.512791211181437,-29.699063412285938,-4.186272201104501,-4.186272201104501,matern2,-0.1648254347170664,127
matern2-15433-0,mixed|tau0|s3tau0,poisson,poisson,-0.30153143574716834,-0.30125714194292064,-0.30153143574716834,-0.000274293804247705,-0.000274293804247705,-30.57121140718088,-29.9375144923087,-30.57121140718088,-0.6336969148721785,-0.6336969148721785,matern2,-0.0793082768376579,188
matern2-15433-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.30153143574716834,-0.30125714194292064,-0.30153143574716834,-0.000274293804247705,-0.000274293804247705,-30.57121140718088,-29.9375144923087,-30.57121140718088,-0.6336969148721785,-0.6336969148721785,matern2,-0.0793082768376579,188
matern2-15433-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.30153143574716834,-0.30125714194292064,-0.30153143574716834,-0.000274293804247705,-0.000274293804247705,-30.57121140718088,-29.9375144923087,-30.57121140718088,-0.6336969148721785,-0.6336969148721785,matern2,-0.0793082768376579,188
matern2-15433-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.30153143574716834,-0.30125714194292064,-0.30153143574716834,-0.000274293804247705,-0.000274293804247705,-30.57121140718088,-29.9375144923087,-30.57121140718088,-0.6336969148721785,-0.6336969148721785,matern2,-0.0793082768376579,188
matern2-15433-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30153143574716834,-0.30125714194292064,-0.30153143574716834,-0.000274293804247705,-0.000274293804247705,-30.57121140718088,-29.9375144923087,-30.57121140718088,-0.6336969148721785,-0.6336969148721785,matern2,-0.0793082768376579,188
matern2-10956-0,mixed|tau0|s3tau0,poisson,poisson,-0.2979082376166558,-0.2976145415526518,-0.2979082376166558,-0.00029369606400397874,-0.00029369606400397874,-32.75684178002504,-32.09361297147229,-32.75684178002504,-0.663228808552752,-0.663228808552752,matern2,-0.2162763762190333,142
matern2-10956-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.2979082376166558,-0.2976145415526518,-0.2979082376166558,-0.00029369606400397874,-0.00029369606400397874,-32.75684178002504,-32.09361297147229,-32.75684178002504,-0.663228808552752,-0.663228808552752,matern2,-0.2162763762190333,142
matern2-10956-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.2979082376166558,-0.2976145415526518,-0.2979082376166558,-0.00029369606400397874,-0.00029369606400397874,-32.75684178002504,-32.09361297147229,-32.75684178002504,-0.663228808552752,-0.663228808552752,matern2,-0.2162763762190333,142
matern2-10956-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.2979082376166558,-0.2976145415526518,-0.2979082376166558,-0.00029369606400397874,-0.00029369606400397874,-32.75684178002504,-32.09361297147229,-32.75684178002504,-0.663228808552752,-0.663228808552752,matern2,-0.2162763762190333,142
matern2-10956-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.2979082376166558,-0.2976145415526518,-0.2979082376166558,-0.00029369606400397874,-0.00029369606400397874,-32.75684178002504,-32.09361297147229,-32.75684178002504,-0.663228808552752,-0.663228808552752,matern2,-0.2162763762190333,142
matern2-18402-0,mixed|tau0|s3tau0,matern2,family,-0.3054664445638558,-0.3051000091075061,-0.3048730349291853,-0.00036643545634967856,0.00022697417832079347,-29.377215779070305,-29.26547426180435,-29.415753446318032,-0.11174151726595483,-0.15027918451368194,matern2,-0.0714536952196405,85
matern2-18402-0,mixed|tau0.3|s3tau0.3,matern2,family,-0.3051759294234945,-0.3051000091075061,-0.3048730349291853,-7.592031598835369e-05,0.00022697417832079347,-30.913137248234904,-29.26547426180435,-29.415753446318032,-1.6476629864305536,-0.15027918451368194,matern2,-0.0714536952196405,85
matern2-18402-0,mixed|tau0.5|s3tau0.5,matern2,family,-0.30480477131084577,-0.3051000091075061,-0.3048730349291853,0.00029523779666035255,0.00022697417832079347,-29.219640404769518,-29.26547426180435,-29.415753446318032,0.04583385703483245,-0.15027918451368194,matern2,-0.0714536952196405,85
matern2-18402-0,mixed|tau0.7|s3tau0.7,matern2,family,-0.3050184942349419,-0.3051000091075061,-0.3048730349291853,8.151487256424783e-05,0.00022697417832079347,-27.485760788071456,-29.26547426180435,-29.415753446318032,1.779713473732894,-0.15027918451368194,matern2,-0.0714536952196405,85
matern2-18402-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3048730349291853,-0.3051000091075061,-0.3048730349291853,0.00022697417832079347,0.00022697417832079347,-29.415753446318032,-29.26547426180435,-29.415753446318032,-0.15027918451368194,-0.15027918451368194,matern2,-0.0714536952196405,85
lgcp-15959-0,mixed|tau0|s3tau0,lgcp,family,-0.2727473713974954,-0.27265529582822395,-0.2556368596121003,-9.207556927143257e-05,0.017018436216123645,-34.79308313746307,-34.23564534770337,199.18830937916977,-0.5574377897597032,233.42395472687315,lgcp,18.102885841857614,661
lgcp-15959-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.2733229608592623,-0.27265529582822395,-0.2556368596121003,-0.0006676650310383225,0.017018436216123645,-34.1379269171612,-34.23564534770337,199.18830937916977,0.09771843054216589,233.42395472687315,lgcp,18.102885841857614,661
lgcp-15959-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.2732207897234556,-0.27265529582822395,-0.2556368596121003,-0.0005654938952316391,0.017018436216123645,-33.27551932830583,-34.23564534770337,199.18830937916977,0.960126019397535,233.42395472687315,lgcp,18.102885841857614,661
lgcp-15959-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.27341722084065173,-0.27265529582822395,-0.2556368596121003,-0.0007619250124277777,0.017018436216123645,-34.1920563657825,-34.23564534770337,199.18830937916977,0.043588981920869685,233.42395472687315,lgcp,18.102885841857614,661
lgcp-15959-0,mixed|tau0.9|s3tau0.9,lgcp,family,-0.27346749911484963,-0.27265529582822395,-0.2556368596121003,-0.000812203286625679,0.017018436216123645,-34.50494381401279,-34.23564534770337,199.18830937916977,-0.2692984663094222,233.42395472687315,lgcp,18.102885841857614,661
matern2-13685-0,mixed|tau0|s3tau0,poisson,poisson,-0.3043619072266576,-0.30425827933177435,-0.3043619072266576,-0.00010362789488327362,-0.00010362789488327362,-32.397691499192696,-31.302381326864815,-32.397691499192696,-1.0953101723278813,-1.0953101723278813,matern2,0.0874358094099388,96
matern2-13685-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.3043619072266576,-0.30425827933177435,-0.3043619072266576,-0.00010362789488327362,-0.00010362789488327362,-32.397691499192696,-31.302381326864815,-32.397691499192696,-1.0953101723278813,-1.0953101723278813,matern2,0.0874358094099388,96
matern2-13685-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3043619072266576,-0.30425827933177435,-0.3043619072266576,-0.00010362789488327362,-0.00010362789488327362,-32.397691499192696,-31.302381326864815,-32.397691499192696,-1.0953101723278813,-1.0953101723278813,matern2,0.0874358094099388,96
matern2-13685-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3043619072266576,-0.30425827933177435,-0.3043619072266576,-0.00010362789488327362,-0.00010362789488327362,-32.397691499192696,-31.302381326864815,-32.397691499192696,-1.0953101723278813,-1.0953101723278813,matern2,0.0874358094099388,96
matern2-13685-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3043619072266576,-0.30425827933177435,-0.3043619072266576,-0.00010362789488327362,-0.00010362789488327362,-32.397691499192696,-31.302381326864815,-32.397691499192696,-1.0953101723278813,-1.0953101723278813,matern2,0.0874358094099388,96
matern2-11874-0,mixed|tau0|s3tau0,matern2,family,-0.3038118741003407,-0.30334795851940893,-0.30364764208491335,-0.0004639155809317841,-0.0002996835655044161,-28.547173516607835,-26.63499128583457,-24.93127036026277,-1.912182230773265,1.703720925571801,matern2,-0.2262964406863435,215
matern2-11874-0,mixed|tau0.3|s3tau0.3,matern2,family,-0.30368201700137293,-0.30334795851940893,-0.30364764208491335,-0.0003340584819639947,-0.0002996835655044161,-29.950562830175652,-26.63499128583457,-24.93127036026277,-3.3155715443410827,1.703720925571801,matern2,-0.2262964406863435,215
matern2-11874-0,mixed|tau0.5|s3tau0.5,matern2,family,-0.3038207266065313,-0.30334795851940893,-0.30364764208491335,-0.00047276808712237717,-0.0002996835655044161,-25.004226140734303,-26.63499128583457,-24.93127036026277,1.6307651451002663,1.703720925571801,matern2,-0.2262964406863435,215
matern2-11874-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.30364764208491335,-0.30334795851940893,-0.30364764208491335,-0.0002996835655044161,-0.0002996835655044161,-24.93127036026277,-26.63499128583457,-24.93127036026277,1.703720925571801,1.703720925571801,matern2,-0.2262964406863435,215
matern2-11874-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30364764208491335,-0.30334795851940893,-0.30364764208491335,-0.0002996835655044161,-0.0002996835655044161,-24.93127036026277,-26.63499128583457,-24.93127036026277,1.703720925571801,1.703720925571801,matern2,-0.2262964406863435,215
matern2-15160-0,mixed|tau0|s3tau0,matern2,family,-0.3072364132151678,-0.3077359962381486,-0.3073891946567279,0.0004995830229808096,0.00034680158142069706,-31.446923285327287,-31.00357957693992,-32.198037924924314,-0.44334370838736703,-1.1944583479843942,matern2,0.3621647857209454,117
matern2-15160-0,mixed|tau0.3|s3tau0.3,matern2,family,-0.30777004353413817,-0.3077359962381486,-0.3073891946567279,-3.40472959895477e-05,0.00034680158142069706,-30.67432938651886,-31.00357957693992,-32.198037924924314,0.3292501904210603,-1.1944583479843942,matern2,0.3621647857209454,117
matern2-15160-0,mixed|tau0.5|s3tau0.5,matern2,family,-0.30732325242747094,-0.3077359962381486,-0.3073891946567279,0.00041274381067768484,0.00034680158142069706,-31.956692240714073,-31.00357957693992,-32.198037924924314,-0.9531126637741529,-1.1944583479843942,matern2,0.3621647857209454,117
matern2-15160-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3073891946567279,-0.3077359962381486,-0.3073891946567279,0.00034680158142069706,0.00034680158142069706,-32.198037924924314,-31.00357957693992,-32.198037924924314,-1.1944583479843942,-1.1944583479843942,matern2,0.3621647857209454,117
matern2-15160-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3073891946567279,-0.3077359962381486,-0.3073891946567279,0.00034680158142069706,0.00034680158142069706,-32.198037924924314,-31.00357957693992,-32.198037924924314,-1.1944583479843942,-1.1944583479843942,matern2,0.3621647857209454,117
matern2-09134-0,mixed|tau0|s3tau0,poisson,poisson,-0.3003309955367613,-0.30047152948680605,-0.3003309955367613,0.00014053395004476332,0.00014053395004476332,-26.398943937849843,-27.655375958224933,-26.398943937849843,1.2564320203750903,1.2564320203750903,matern2,0.1188524087401718,378
matern2-09134-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.3003309955367613,-0.30047152948680605,-0.3003309955367613,0.00014053395004476332,0.00014053395004476332,-26.398943937849843,-27.655375958224933,-26.398943937849843,1.2564320203750903,1.2564320203750903,matern2,0.1188524087401718,378
matern2-09134-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3003309955367613,-0.30047152948680605,-0.3003309955367613,0.00014053395004476332,0.00014053395004476332,-26.398943937849843,-27.655375958224933,-26.398943937849843,1.2564320203750903,1.2564320203750903,matern2,0.1188524087401718,378
matern2-09134-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3003309955367613,-0.30047152948680605,-0.3003309955367613,0.00014053395004476332,0.00014053395004476332,-26.398943937849843,-27.655375958224933,-26.398943937849843,1.2564320203750903,1.2564320203750903,matern2,0.1188524087401718,378
matern2-09134-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3003309955367613,-0.30047152948680605,-0.3003309955367613,0.00014053395004476332,0.00014053395004476332,-26.398943937849843,-27.655375958224933,-26.398943937849843,1.2564320203750903,1.2564320203750903,matern2,0.1188524087401718,378
lgcp-10191-0,mixed|tau0|s3tau0,lgcp,family,-0.3140791325691074,-0.3128301540748307,-0.2901392858900722,-0.0012489784942766868,0.022690868184758517,-34.34566560556968,-32.100826453551306,439.1640679633954,-2.244839152018372,471.2648944169467,lgcp,34.52219838966739,723
lgcp-10191-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.3139486392035876,-0.3128301540748307,-0.2901392858900722,-0.0011184851287568964,0.022690868184758517,-30.276303736293666,-32.100826453551306,439.1640679633954,1.82452271725764,471.2648944169467,lgcp,34.52219838966739,723
lgcp-10191-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.3122184484838212,-0.3128301540748307,-0.2901392858900722,0.000611705591009537,0.022690868184758517,-30.50172935438712,-32.100826453551306,439.1640679633954,1.5990970991641866,471.2648944169467,lgcp,34.52219838966739,723
lgcp-10191-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.30988698993773695,-0.3128301540748307,-0.2901392858900722,0.002943164137093779,0.022690868184758517,-32.36183139934501,-32.100826453551306,439.1640679633954,-0.2610049457937009,471.2648944169467,lgcp,34.52219838966739,723
lgcp-10191-0,mixed|tau0.9|s3tau0.9,lgcp,family,-0.3122262897118971,-0.3128301540748307,-0.2901392858900722,0.0006038643629336371,0.022690868184758517,-30.271870574860692,-32.100826453551306,439.1640679633954,1.8289558786906142,471.2648944169467,lgcp,34.52219838966739,723
